16 Apr 2026 22:18:44,904 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,058 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,062 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,112 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,114 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,117 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,145 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,149 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,181 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,274 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,277 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,280 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,282 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,288 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,292 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,296 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,303 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,304 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,309 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,311 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,313 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,315 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,325 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,330 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,333 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,339 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,342 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,344 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,348 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,363 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,380 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,382 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,386 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,388 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,487 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,529 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,577 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,629 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,632 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,634 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:45,758 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,761 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,762 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,763 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,765 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,767 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,768 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,775 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,778 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,780 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,784 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,789 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,835 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,879 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,882 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,884 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,885 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,888 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,889 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,892 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,894 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,897 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,898 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,900 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,918 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,922 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,924 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,926 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,927 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,931 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,935 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:45,950 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:46,011 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:46,047 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:46,298 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 52, Current connections count : 2
16 Apr 2026 22:18:46,379 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 61, Current connections count : 2
16 Apr 2026 22:18:46,451 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 71, Time : 66, Current connections count : 3
16 Apr 2026 22:18:46,592 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 72, Time : 195, Current connections count : 4
16 Apr 2026 22:18:46,613 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 75, Time : 205, Current connections count : 5
16 Apr 2026 22:18:46,618 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 73, Time : 215, Current connections count : 6
16 Apr 2026 22:18:46,635 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 74, Time : 228, Current connections count : 7
16 Apr 2026 22:18:47,591 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 76, Time : 25, Current connections count : 8
16 Apr 2026 22:18:47,605 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:47,615 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:47,635 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:47,636 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:52,239 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 61, Current connections count : 8
16 Apr 2026 22:18:52,451 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52, Current connections count : 8
16 Apr 2026 22:18:52,522 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 71, Current connections count : 8
16 Apr 2026 22:18:52,692 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 72, Current connections count : 8
16 Apr 2026 22:18:53,911 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 74, Current connections count : 8
16 Apr 2026 22:18:53,980 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 75, Current connections count : 8
16 Apr 2026 22:18:54,139 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:18:55,016 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:18:55,029 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 75, Current connections count : 8
16 Apr 2026 22:18:55,195 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:18:55,642 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 15, remove first : 0
16 Apr 2026 22:18:55,650 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:18:55,712 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 75, Current connections count : 8
16 Apr 2026 22:18:55,723 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:18:55,725 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:18:55,748 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:18:56,454 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:56,638 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:56,649 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:56,659 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:56,662 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:56,749 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:56,864 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:18:57,070 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 75, Current connections count : 8
16 Apr 2026 22:18:57,394 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:18:57,397 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:57,399 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:57,461 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:18:57,995 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 76, Current connections count : 8
16 Apr 2026 22:18:58,021 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:18:58,069 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:05,659 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:11,209 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:11,213 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:11,231 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:11,234 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:11,240 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:11,242 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:11,248 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:11,250 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:11,254 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:11,256 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:11,271 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,465 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,469 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,475 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,477 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,478 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,492 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,497 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,499 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,503 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,511 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,512 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,521 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,527 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,530 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,534 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,545 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,546 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,579 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,584 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,600 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,603 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,605 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,606 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,608 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,611 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,628 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,704 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,727 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,738 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,784 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,795 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,847 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,861 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,870 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,873 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,884 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:12,887 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:13,124 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:13,143 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:13,170 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:13,194 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:13,260 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:13,288 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:13,595 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:13,597 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 73, Current connections count : 8
16 Apr 2026 22:19:13,604 anonymous - 192.168.65.1 - 192.168.65.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 73, Current connections count : 8
