16 Apr 2026 16:29:26,056 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@62c30e17
16 Apr 2026 17:46:45,619 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[1723626683 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:46:48,410 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1594, SID: _ADDFORMNEWSESSION_Question_view_q_Question_Question()]
16 Apr 2026 17:46:48,415 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[1939972248 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:46:50,774 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1586, SID: discipline(q)]
16 Apr 2026 17:46:50,779 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[984076398 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:47:37,834 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 19445, SID: formClose()]
16 Apr 2026 17:47:37,835 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM HIDE : FORM[984076398 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:47:37,835 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 19445, SID: formClose()]
16 Apr 2026 17:47:37,836 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[984076398 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:47:37,867 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1586, SID: discipline(q)]
16 Apr 2026 17:47:39,868 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1586, SID: discipline(q)]
16 Apr 2026 17:47:39,883 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[1702323050 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:47:42,866 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[984076398 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:47:46,697 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 19445, SID: formClose()]
16 Apr 2026 17:47:46,698 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM HIDE : FORM[1702323050 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:47:46,699 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 19445, SID: formClose()]
16 Apr 2026 17:47:46,699 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1702323050 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:47:46,714 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1586, SID: discipline(q)]
16 Apr 2026 17:47:48,087 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[984076398 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:47:48,088 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[984076398 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:47:51,935 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1702323050 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:47:56,936 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1702323050 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:47:56,937 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1702323050 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:48:12,408 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM HIDE : FORM[1939972248 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:48:12,409 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1939972248 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:48:12,429 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1594, SID: _ADDFORMNEWSESSION_Question_view_q_Question_Question()]
16 Apr 2026 17:48:12,432 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - Executed remote method (time: 5195 ms.): gainedFocus(2, 1)
16 Apr 2026 17:48:13,581 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM HIDE : FORM[1723626683 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:48:13,582 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1723626683 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:48:14,923 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM HIDE : FORM[291882021 - TestingSession.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:48:14,924 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[291882021 - TestingSession.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:48:17,663 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1939972248 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:48:18,825 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1723626683 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:48:20,163 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[291882021 - TestingSession.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:48:22,664 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1939972248 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:48:22,665 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1939972248 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:48:23,832 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1723626683 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:48:23,832 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1723626683 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:48:25,164 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[291882021 - TestingSession.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:48:25,164 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[291882021 - TestingSession.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:50:28,520 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@3229e4d9
16 Apr 2026 17:50:34,912 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - Executed remote method (time: 4802 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@7d29ccbb)
16 Apr 2026 17:50:40,594 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]
16 Apr 2026 17:50:40,596 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[991986866 - Student.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:50:40,596 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1859181363 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:50:40,597 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1537079490 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:50:42,184 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[1170038421 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:50:45,598 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]
16 Apr 2026 17:50:45,599 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[991986866 - Student.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:50:45,599 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[991986866 - Student.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:50:45,625 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1859181363 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:50:45,625 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1859181363 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:50:45,644 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1537079490 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]]
16 Apr 2026 17:50:45,644 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1537079490 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',1607256747,SQL@1824806962]]
16 Apr 2026 17:50:46,440 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[23918936 - Student.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:50:48,921 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[1614375645 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:50:51,179 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1594, SID: _ADDFORMNEWSESSION_Question_view_q_Question_Question()]
16 Apr 2026 17:50:51,183 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[1237744911 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:50:53,149 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1586, SID: discipline(q)]
16 Apr 2026 17:50:53,153 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[1966439822 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:51:01,988 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 19454, SID: propertyDraw09]
16 Apr 2026 17:51:01,994 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[1560134806 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:51:09,689 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#90,RMI:Discipline.view, TID - (90),5,RMI Runtime], indices : (-1,0,0), value : 
16 Apr 2026 17:51:09,701 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#90,RMI:Discipline.view, TID - (90),5,RMI Runtime], indices : (-1,0,0)
16 Apr 2026 17:51:17,268 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#90,RMI:Discipline.view, TID - (90),5,RMI Runtime], indices : (-1,0,1), value : 
16 Apr 2026 17:51:17,275 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#90,RMI:Discipline.view, TID - (90),5,RMI Runtime], indices : (-1,0,1)
16 Apr 2026 17:51:19,711 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#90,RMI:Discipline.view, TID - (90),5,RMI Runtime], indices : (-1,0,2), value : 
16 Apr 2026 17:51:19,711 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#90,RMI:Discipline.view, TID - (90),5,RMI Runtime], indices : (-1,0,2)
16 Apr 2026 17:51:21,961 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1376, SID: formOk()]
16 Apr 2026 17:51:21,991 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM HIDE : FORM[1560134806 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:51:21,992 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1376, SID: formOk()]
16 Apr 2026 17:51:21,993 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1560134806 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:51:22,020 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 19454, SID: propertyDraw09]
16 Apr 2026 17:51:27,026 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1560134806 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:51:28,692 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 19444, SID: formOk()]
16 Apr 2026 17:51:28,693 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM HIDE : FORM[1966439822 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:51:28,694 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 19444, SID: formOk()]
16 Apr 2026 17:51:28,695 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1966439822 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:51:28,721 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1586, SID: discipline(q)]
16 Apr 2026 17:51:32,026 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1560134806 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:51:32,027 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1560134806 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:51:33,726 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1966439822 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:51:38,727 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1966439822 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:51:38,727 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1966439822 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:52:15,093 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1586, SID: discipline(q)]
16 Apr 2026 17:52:15,097 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[1408708242 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:52:18,856 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 19445, SID: formClose()]
16 Apr 2026 17:52:18,859 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM HIDE : FORM[1408708242 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:52:18,860 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 19445, SID: formClose()]
16 Apr 2026 17:52:18,860 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1408708242 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:52:18,891 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1586, SID: discipline(q)]
16 Apr 2026 17:52:20,427 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1586, SID: discipline(q)]
16 Apr 2026 17:52:20,432 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[707684285 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:52:21,841 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 19446, SID: formDrop()]
16 Apr 2026 17:52:21,844 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM HIDE : FORM[707684285 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:52:21,845 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 19446, SID: formDrop()]
16 Apr 2026 17:52:21,846 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[707684285 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:52:21,880 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1586, SID: discipline(q)]
16 Apr 2026 17:52:24,165 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1408708242 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:52:27,251 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[707684285 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:52:29,167 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1408708242 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:52:29,168 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1408708242 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:52:32,252 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[707684285 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:52:32,253 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[707684285 - _FORM_19439,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]
16 Apr 2026 17:53:31,922 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@1ddba7e6
16 Apr 2026 17:53:38,245 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - Executed remote method (time: 4604 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@7bf5e585)
16 Apr 2026 17:53:39,239 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - CALLBACK UNREFERENCED : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@5fcccaab
16 Apr 2026 17:53:43,735 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]
16 Apr 2026 17:53:43,736 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1614375645 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:53:43,805 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1237744911 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:53:43,806 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1170038421 - Discipline.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:53:43,806 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[23918936 - Student.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
16 Apr 2026 17:53:44,048 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[215379710 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',500934630,SQL@707451548]]
16 Apr 2026 17:53:48,807 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]
16 Apr 2026 17:53:48,808 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1614375645 - Question.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',841606361,SQL@1995819011]]]
